"author","author_date","committer","committer_date","sha","additions","deletions","total"
"bajtos","2013-07-19 14:43:05","bajtos","2013-07-19 14:43:05","9b12c3067e7a7271031b1b736bd9e21aa1cbb41f","0","2","2"
"bajtos","2013-07-15 13:56:02","bajtos","2013-07-15 13:56:02","f4414edb79612710707b01c6647f73717345715c","1","1","2"
"bajtos","2013-07-15 13:53:01","bajtos","2013-07-15 13:53:01","a9a7dd2d43940cc6a2ff6063d8274d06d4c73ef7","0","7","7"
"bajtos","2013-07-15 11:42:47","bajtos","2013-07-15 11:42:47","db0e5d79d1526076d1cfda33cb2a9cbbf964073b","2","5","7"
"bajtos","2013-07-15 10:04:20","bajtos","2013-07-15 10:04:20","72cedab0584f936259e1d43806892203dc33b64f","1","4","5"
"bajtos","2013-07-15 05:59:09","bajtos","2013-07-15 05:59:09","b802348a7ee08670bbca78bc442b92a9fd3686e5","1","1","2"
"bajtos","2013-07-15 05:53:13","bajtos","2013-07-15 05:53:13","aefdd1f220f73a7fc9de0238bb6b8361be262330","0","177","177"
"bajtos","2013-07-12 06:46:04","bajtos","2013-07-12 06:46:04","ac600fa9a4a8506cae796c71ce231bb6737752da","1","1","2"
"bajtos","2013-07-11 08:13:49","bajtos","2013-07-11 08:13:49","1b343ecb42a95fc5b22641d01139d3b27c1117d8","89","54","143"
"bajtos","2013-07-01 17:51:07","bajtos","2013-07-01 17:51:07","5fa37e9a14f79ea916290e76994a9b3bb155338e","2","31","33"
"bajtos","2013-07-01 17:35:13","bajtos","2013-07-01 17:35:13","eeb4c3ef59cd374a91de6ffe6e6f5688cbe963b6","12","17","29"
"bajtos","2013-06-26 17:33:50","bajtos","2013-06-26 17:33:50","8d4dcc73ba729ef381975174290454a66d9089f8","2","8","10"
"bajtos","2013-06-24 16:34:20","bajtos","2013-06-24 16:34:20","bbc9e780033334d5585836ca7e358eeadfcca1ec","4","3","7"
"bajtos","2013-06-19 07:27:52","bajtos","2013-06-24 16:10:40","b20f5d4f3dc098256cb308ea5c8b4f59851bff39","2","33","35"
"bajtos","2013-06-19 06:10:08","bajtos","2013-06-24 16:10:22","c353c4277ee86a63aa7c077321b271bf360d85cb","0","13","13"
"bajtos","2013-06-19 05:58:10","bajtos","2013-06-24 16:10:22","8587168077f98566eb190f245954f3f67c757c37","69","73","142"
"bajtos","2013-06-21 08:46:57","bajtos","2013-06-21 09:03:29","08a27407217ef37520486f23f11c48ad893d865c","10","102","112"
"bajtos","2013-06-20 19:01:01","bajtos","2013-06-21 09:03:29","3cf796d52beb13c0eca80166e3808f3038c41e4b","5","73","78"
"bajtos","2013-06-20 15:02:30","bajtos","2013-06-21 09:03:29","172a4fb868f3378bbe7763d8baa706e4f7a2c670","4","17","21"
"bajtos","2013-06-20 14:44:30","bajtos","2013-06-21 09:03:29","1c06f8ae6c039744bebf0413cf276f08eda6a370","7","28","35"
"bajtos","2013-06-20 06:48:10","bajtos","2013-06-21 09:03:29","95b68becab2f0e2ae90c0f5e806b8e47dc608df5","38","125","163"
"raymondfeng","2013-06-20 04:51:00","raymondfeng","2013-06-20 04:51:00","2149972c6c78e68c54b5e4f802cbec304a931730","1","1","2"
"bajtos","2013-06-19 12:40:35","bajtos","2013-06-19 12:40:35","67e6d032ca48f55ca40f751f425925cb16944a81","1","0","1"
"bajtos","2013-06-14 15:21:56","bajtos","2013-06-19 04:53:03","fdb2cea889fe68280e306276d64c7f2c1256cca2","35","296","331"
"bajtos","2013-06-18 17:52:45","bajtos","2013-06-18 17:54:42","721a8e8a2e9edaf714bc6086313cc097fd5f784c","6","59","65"
"bajtos","2013-06-17 12:54:30","bajtos","2013-06-17 12:54:30","ed530106dc97ce3161582ad071a3e5c7630ad380","1","1","2"
"bajtos","2013-06-14 10:01:13","bajtos","2013-06-14 10:01:13","9772066d0f8d95ecb35db1df547fd1abb145266b","0","2","2"
"bajtos","2013-06-05 15:19:13","bajtos","2013-06-14 09:18:05","a49a0cd0af0f5b0dccdadb0596c6350e9a3baf12","0","38","38"
"bajtos","2013-06-05 14:47:48","bajtos","2013-06-12 18:22:43","368dc0d672ed7ce2dd2a3dc6a18c2ce2e021bf58","1","168","169"
"bajtos","2013-06-05 09:29:28","bajtos","2013-06-12 18:19:16","68044619a5e8517a1ef953dbce104bf57e18b5ce","28","30","58"
"bajtos","2013-06-04 18:04:01","bajtos","2013-06-12 18:19:16","768c8fd62ec4dac66173b4b941a65441e0cd3b85","32","270","302"
"bajtos","2013-06-04 14:37:01","bajtos","2013-06-12 18:19:16","bdda67d47d883a6b271213f7a0dc218c8a3d3a9e","17","88","105"
"bajtos","2013-06-06 09:43:38","bajtos","2013-06-06 09:44:44","0e7bbbdac7f27fec582457e3edfb053872c0afe4","57","73","130"
"bajtos","2013-06-06 09:23:05","bajtos","2013-06-06 09:44:44","a2b6092f473d455091c6c569911a54b38562e0b8","14","30","44"
"bajtos","2013-06-06 08:48:31","bajtos","2013-06-06 09:44:40","fc7efa2499b5871e8cd9192850c2b98cf03998b7","4","147","151"
"sam-github","2013-06-05 19:33:17","sam-github","2013-06-05 19:40:27","3b19d4972a2c58ad02a7676eb1c8316a80b43eaa","0","50","50"
"bajtos","2013-06-05 17:46:37","bajtos","2013-06-05 17:46:37","e38ed22563d4bbeda2be143612c3c492257ff4cd","1","2","3"
"bajtos","2013-06-03 14:55:56","bajtos","2013-06-04 05:47:39","9ad007957114e259cbed74bff690d546487d81f9","0","5","5"
"bajtos","2013-06-03 14:49:06","bajtos","2013-06-04 05:47:08","a745dce32ff7d6c4e4ad97f76d3920694ed0e8a5","14","17","31"
"bajtos","2013-06-03 13:57:54","bajtos","2013-06-03 14:50:38","fb9b2417fc0b3467342963d403454b6e4c2ab7a4","0","1","1"
"bajtos","2013-06-03 13:55:21","bajtos","2013-06-03 14:50:28","64b313e93e2039ce3679b3bc18a5243e274dbc28","0","1","1"
"bajtos","2013-05-27 17:04:46","bajtos","2013-05-30 17:26:48","82c7e825b0cbbd591fbbf01b901c4248d607aecb","64","84","148"
"bajtos","2013-05-30 17:02:11","bajtos","2013-05-30 17:02:11","e878a74dab691e42782cc3b6b095237287dcd789","14","24","38"
"bajtos","2013-05-30 16:46:07","bajtos","2013-05-30 16:46:07","226c12ca6640fc3d618e2e626fbe34b405d53dcd","19","51","70"
"bajtos","2013-05-30 10:50:01","bajtos","2013-05-30 10:51:15","06d90d7405b9472659fc0371ca213e9275ab38c7","36","25","61"
"bajtos","2013-05-30 09:32:25","bajtos","2013-05-30 09:32:25","c2165b925db78787a1d693eec2608fff2e74949a","122","141","263"
"bajtos","2013-05-29 17:53:08","bajtos","2013-05-30 08:05:49","c831cc79ec075dbb7ce7e8b2db8c73faee153c6f","71","135","206"
"bajtos","2013-05-29 17:52:19","bajtos","2013-05-30 08:04:01","bf10c35b5565c02057bbb541a764508e47ed0465","2","6","8"
"bajtos","2013-05-29 09:50:54","bajtos","2013-05-30 08:03:57","d853d183256f12510183f10c576871d6682ad109","68","170","238"
"bajtos","2013-05-28 14:51:22","bajtos","2013-05-30 07:46:48","16ab6024d169aaf4f45fbe2eb6ca59f5fc71d246","98","154","252"
"bajtos","2013-05-28 11:47:26","bajtos","2013-05-30 07:44:15","a89790852d0aa186b29139db6fbf24d465cf35e0","250","0","250"
"bajtos","2013-05-28 11:35:38","bajtos","2013-05-30 07:44:15","9ca7660c0863d01e11cca5d5fc9412e5cf1ce101","12","19","31"
"bajtos","2013-05-29 07:00:59","bajtos","2013-05-30 07:39:34","c05c203676b1d41702a79381cd9ded64473bc6ac","111","133","244"
"bajtos","2013-05-27 07:47:40","bajtos","2013-05-29 15:08:27","9ccc2a6732d32ee2b5067f06fa3147b7440cfa76","26","142","168"
"bajtos","2013-05-21 12:08:48","bajtos","2013-05-27 13:27:29","d2e931b93db30c2c5b47284820f5f872aa4bdfb7","4","42","46"
"bajtos","2013-05-27 13:24:31","bajtos","2013-05-27 13:24:31","6d141d2ad06216f727d46465ccc74333998d9900","3","3","6"
"bajtos","2013-05-22 09:08:27","bajtos","2013-05-25 16:13:55","c130def41d74b607e099ed6cc6005f0f95b06f07","117","134","251"
"bajtos","2013-05-25 15:41:26","bajtos","2013-05-25 15:41:26","f1a9d613e56c77e9212ec41195f9cf4e9595531c","0","12","12"
"bajtos","2013-05-24 12:48:28","bajtos","2013-05-25 15:33:31","73ae10a086c32d035db15c2f493061b684b23831","0","12","12"
"Schoonology","2013-05-24 20:35:11","Schoonology","2013-05-24 20:35:11","e0feb8982c3c303d8f22e7df414b37b0a10f631d","58","144","202"
"Schoonology","2013-05-24 20:23:22","Schoonology","2013-05-24 20:23:22","582dc8df6ff5391b3c40451aedd79b208863e989","0","5","5"
"bajtos","2013-05-23 18:06:13","bajtos","2013-05-24 09:42:43","51f7e20d2888e5a2be1456624e3ff7989af1e765","58","144","202"
"bajtos","2013-05-23 08:26:44","bajtos","2013-05-23 08:26:44","2be16510c3b0a2abcfe40dd10802fa1f87d35b8f","0","5","5"
"bajtos","2013-05-20 13:50:30","bajtos","2013-05-20 13:50:30","142bde42878ef674d439e6d7328bee303a88fe26","1","11","12"
"bajtos","2013-05-20 13:41:06","bajtos","2013-05-20 13:41:06","7a1fbe79a2a21e86e51532dff5d64a5452514a85","212","0","212"
"bajtos","2013-05-20 11:22:43","bajtos","2013-05-20 11:22:43","262ec52feb8ace690fd1e8e17ffe0ed35d4aab2a","6","49","55"
"bajtos","2013-05-20 07:37:09","bajtos","2013-05-20 07:37:09","26ddfc9099fec684806bdc56924a8a8553ef608f","0","9","9"
"bajtos","2013-05-20 06:56:51","bajtos","2013-05-20 07:04:53","6b93aa7dc66ab36781bf919b157fd4b55ce522c5","48","76","124"
"bajtos","2013-05-20 05:51:25","bajtos","2013-05-20 06:18:46","faad7b051fb4fc4cf64db2fec190e10ad0c24445","9","0","9"
"bajtos","2013-05-20 05:38:46","bajtos","2013-05-20 06:18:46","47bf8263f5f230eeb410645f951534c9024309ce","361","9","370"
"bajtos","2013-05-20 05:33:57","bajtos","2013-05-20 06:18:46","ed21da9957111d0a048d31678f6c91721caffa68","11","11","22"
"bajtos","2013-05-20 05:29:39","bajtos","2013-05-20 06:18:46","367cfaf0d9e6afdb00e3f8a67b002a4023414945","3","54","57"
"bajtos","2013-05-17 08:47:54","bajtos","2013-05-20 06:18:46","d0b5f369706cb850535a99e3f9b39ef08f771af4","0","6","6"
"bajtos","2013-05-20 05:06:21","bajtos","2013-05-20 06:18:45","6642967dc712fbd844147db7434aee40abda2de8","5","93","98"
"Schoonology","2013-05-17 22:44:30","bajtos","2013-05-20 06:18:45","be8509d8b44fde196a8d49b33c01f41684c9c17b","4","4","8"
"Schoonology","2013-05-17 22:44:30","bajtos","2013-05-20 06:18:45","65b79dd2aec2f4eec77af3c159ac2ad1bd557f57","81","97","178"
"bajtos","2013-05-16 18:06:50","bajtos","2013-05-20 06:18:45","bdb431382ca2028d5261424917cd1b09d08ad98c","0","32","32"
"bajtos","2013-05-16 17:03:04","bajtos","2013-05-20 06:18:34","bbaa43490a33bb05a7ca1296e58f81e2fc0e866c","2","19","21"
"bajtos","2013-05-15 19:30:21","bajtos","2013-05-17 19:46:29","d293d3441d8bc4a86b7a17ed4deedb832dc345dd","173","288","461"
"bajtos","2013-05-15 08:28:02","bajtos","2013-05-17 19:46:25","06312c1d2f3f11ca280864d18dd2d83e6fbe0632","33","49","82"
"bajtos","2013-05-14 18:32:10","bajtos","2013-05-17 19:38:17","9b98166a25fda6859ae44d683837b5435e3413ad","127","334","461"
"bajtos","2013-05-14 08:42:30","bajtos","2013-05-17 19:23:02","9ef874b70c1e75876cc321bb1c5e2ef47649784d","52","115","167"
"bajtos","2013-05-14 07:40:30","bajtos","2013-05-17 19:04:35","3b09b4159f7eb4f018e6a40b0c485b964002dca4","155","194","349"
"bajtos","2013-05-14 07:38:38","bajtos","2013-05-17 18:55:44","769401964e7ad838c91d8127be882102f6ea1d17","492","3743","4235"
"bajtos","2013-05-14 07:35:49","bajtos","2013-05-17 18:55:44","97edd1c12072c71903963c759ce534939f689cf6","1","3","4"
"bajtos","2013-05-14 07:34:55","bajtos","2013-05-17 18:55:43","c7438b6cac5c35eafc765116c2c94dc259278c36","27835","109300","137135"
"bajtos","2013-04-30 16:40:46","bajtos","2013-05-17 18:46:40","6e6c433e30b676c73f2749781c36715e04fdfa4c","0","26","26"
"bajtos","2013-04-30 13:31:05","bajtos","2013-05-17 18:46:40","9390aacad5a0e87f0a168668d017b24bc1277cbb","29","74","103"
"bajtos","2013-04-30 08:36:50","bajtos","2013-05-17 18:46:40","de14ca3951f7de611b3d1ee7b594af255273018d","43","133","176"
"bajtos","2013-04-26 18:01:28","bajtos","2013-05-17 18:46:40","87c71616ff707eb18cdaceec6d29f223a88342bf","18","222","240"
"dannycoates","2012-05-30 03:49:26","dannycoates","2012-05-30 03:49:26","b541de3ccafa53b26bd4b4e5da1cc66d1f47d8e8","3","13","16"
"bluesmoon","2012-02-13 18:30:07","bluesmoon","2012-02-13 18:30:07","0c47446083c06f18d3cfaf0ce9b83db702358548","1","1","2"
"bluesmoon","2012-02-13 18:13:51","bluesmoon","2012-02-13 18:13:51","d1643bdb73516ff613ed18e522535b71c98ddf14","1","1","2"
"bluesmoon","2012-02-10 20:38:37","bluesmoon","2012-02-10 20:38:37","dd288e50c7b1ac0e4c7d75bf38daea94dc310ae5","3","13","16"
"dannycoates","2011-10-27 04:38:38","dannycoates","2011-10-27 04:38:38","d011040b4e52afe5a24aefeff37b6bff8a93fcf0","0","1","1"
"glennblock","2011-10-27 03:33:32","glennblock","2011-10-27 03:33:32","c97ca6ceb8c87b98d22a9efb69edbd2935c8f54c","0","1","1"
"dannycoates","2011-10-23 02:03:07","dannycoates","2011-10-23 02:03:07","599ab71d02e3767fb444856eb862ee3bab4c9e41","0","8","8"
"dannycoates","2011-09-03 19:00:29","dannycoates","2011-09-03 19:00:29","41243de48587b86a3b333cc96154f6ec354e9f38","1","1","2"
"dannycoates","2011-09-03 18:49:45","dannycoates","2011-09-03 18:49:45","7598cacc5b85405d5419fcc7d83ba8002d470510","9","11","20"
"akzhan","2011-09-03 09:57:56","akzhan","2011-09-03 09:59:03","eeeb3ea0d39cb8568910e5abd814b69a2009c26e","9","11","20"
"dannycoates","2011-09-03 03:46:37","dannycoates","2011-09-03 03:46:37","d1906c98a9128174c1ca6a5a531d379595312bfe","1","5","6"
"dannycoates","2011-09-03 03:31:39","dannycoates","2011-09-03 03:31:39","ecc268efdcb2ea5717b9c22f14a026770ee0e947","25","33","58"
"dannycoates","2011-08-23 17:41:13","dannycoates","2011-08-23 17:41:13","1dfa3bca56551665d628ff80dcc13c7ef3202593","1","1","2"
"","2011-08-23 17:52:01","","2011-08-23 17:52:01","88d5ad4ce5941ca7d481708f8728e4c621398b04","1","1","2"
"dannycoates","2011-08-16 17:04:13","dannycoates","2011-08-16 17:04:13","27509fbd60d9bc76e8a2e0214b1879a2e0c89b50","16","19","35"
"dannycoates","2011-08-15 03:12:16","dannycoates","2011-08-15 03:12:16","ad3619e46f932c6d291f0a7e4ebcf514dfe9f33c","3","3","6"
"dannycoates","2011-08-15 02:42:14","dannycoates","2011-08-15 02:42:14","78bc08601232943d8eba0a86b5ce7faf2933975b","1","15","16"
"dannycoates","2011-08-15 02:11:41","dannycoates","2011-08-15 02:11:41","706b78c799a2ec2a1cd3f1e10756699855f34765","18","42","60"
"dannycoates","2011-08-04 03:10:48","dannycoates","2011-08-04 03:10:48","41922a7266f533a20da46e419b6a7e13cb9b7324","44","57","101"
"dannycoates","2011-07-24 03:14:40","dannycoates","2011-07-24 03:14:40","1e51bf90669d3b8f3dec2c33c58fa6fd651dd1e4","5","16","21"
"dannycoates","2011-07-24 02:03:34","dannycoates","2011-07-24 02:03:34","ca61c4d733441f57dbdba87c8c86bde0d0ad2b9c","3","2","5"
"dannycoates","2011-07-23 23:04:17","dannycoates","2011-07-23 23:04:17","7f5b6de4175e36eea4d7ffe78318ccbf3932a75b","18","33","51"
"dannycoates","2011-07-16 07:28:13","dannycoates","2011-07-16 07:28:13","25670cbd1966f7c5ea02c2dc6c008c28bb1a56e7","58","57","115"
"dannycoates","2011-07-15 06:15:38","dannycoates","2011-07-15 06:15:38","98e9ab884a083bb13bf38782edd1bea537a741e9","49","71","120"
"dannycoates","2011-07-14 05:04:52","dannycoates","2011-07-14 05:04:52","59fc4546e66484f2a3a8fd36f49310abb2260f56","1302","14","1316"
"igstan","2011-04-23 16:00:49","dannycoates","2011-04-23 18:51:38","791815ad213ea0b91e14762aa28a4b5828374974","2","2","4"
"dannycoates","2010-12-15 01:29:12","dannycoates","2010-12-15 01:29:12","d0deaacf9b8198a37f532dea93f31ef12b4edaa0","63","73","136"
"dannycoates","2010-12-12 01:32:47","dannycoates","2010-12-12 01:32:47","d6d2ba81b197b54879cf1001e4b07081040a83e3","2","10","12"
"dannycoates","2010-12-08 06:41:06","dannycoates","2010-12-08 06:41:06","0e1ec59cda4a88b14e4e864f9347935903438562","371","410","781"
"dannycoates","2010-12-08 03:01:43","dannycoates","2010-12-08 03:01:43","9b25788d72290caf56db81f3c17cbcf32090984f","26","42","68"
"dannycoates","2010-12-04 04:52:39","dannycoates","2010-12-04 04:52:39","ba345834e269dfc20ed38ac5a272ec55a0089403","1","1","2"
"dannycoates","2010-12-02 06:27:21","dannycoates","2010-12-02 06:27:21","0eab5f61b7bdce389eba5988def46c06ca3d8cc9","1","5","6"
"dannycoates","2010-12-02 06:15:52","dannycoates","2010-12-02 06:15:52","00a61c9ca5300707eb0e3f2a8321616f66487223","3","23","26"
"dannycoates","2010-12-02 04:54:24","dannycoates","2010-12-02 04:54:24","5f4545357785ca5a1f048f2a4823243bea689432","25","4","29"
"dannycoates","2010-12-02 03:54:21","dannycoates","2010-12-02 03:54:21","e57f583b98769b90a629b7a9007a604cb3e54722","12","25","37"
"dannycoates","2010-12-01 07:48:07","dannycoates","2010-12-01 07:48:07","e51ec8d997bf257e38f423c9dc820cc4cea6dbc4","3","48","51"
"dannycoates","2010-12-01 05:01:41","dannycoates","2010-12-01 05:01:41","2957655562a3397255212b0334392ed7695a1c60","20","76","96"
"dannycoates","2010-11-29 06:02:17","dannycoates","2010-11-29 06:02:17","4b315f73e9b03c199b7673f3bee4135d0df29d57","14","18","32"
"dannycoates","2010-11-29 05:40:31","dannycoates","2010-11-29 05:40:31","1e2b66fc70c5846dd7e4eee7934bdc907472a3f9","477","559","1036"
"dannycoates","2010-11-28 01:45:48","dannycoates","2010-11-28 01:45:48","23812b3855cc31061bd26549fd0aa5a960647cfa","4959","5825","10784"
"dannycoates","2010-11-27 06:59:14","dannycoates","2010-11-27 06:59:14","635ff9362332df3ff11f7d1e556b0aebbd6d6b86","8","50","58"
"dannycoates","2010-11-23 07:15:50","dannycoates","2010-11-23 07:15:50","9bc110af61a5f5a251fe61fd2dd0e8d96ea98412","3","13","16"
"dannycoates","2010-11-23 01:13:37","dannycoates","2010-11-23 01:13:37","a72e303023cfd8f2694735b3f98ca68ed99f961d","1","1","2"
"dannycoates","2010-11-23 01:04:42","dannycoates","2010-11-23 01:04:42","9084c796a9bf0130f21476acc933251081f5cd06","25","60","85"
"dannycoates","2010-11-22 02:59:37","dannycoates","2010-11-22 02:59:37","62dccc42cec1a7f335994f89d4e41ecc05419f9a","7","47","54"
"dannycoates","2010-11-22 00:48:49","dannycoates","2010-11-22 00:48:49","8650e43c46c58d27e4e5a6dc841afaf6d0cf083a","2","2","4"
"dannycoates","2010-11-21 05:10:07","dannycoates","2010-11-21 05:10:07","6ac58ae8a70d0398f27b8bb56bdfe5352e813b28","1","1","2"
"dannycoates","2010-11-21 04:33:22","dannycoates","2010-11-21 04:33:22","dd949818e9430e9616b1d5b6093b62698441f69d","5","25","30"
"dannycoates","2010-11-21 01:45:57","dannycoates","2010-11-21 01:45:57","12ad7d35138658dd27707db20e5350f4df72012c","43","46","89"
"dannycoates","2010-11-20 17:30:36","dannycoates","2010-11-20 17:30:36","6f48e62958facc3b05f059e137b2436b86274e2e","437","390","827"
"dannycoates","2010-11-07 00:36:45","dannycoates","2010-11-07 00:37:27","0d54b099ea3bf5e98b70380187a4ec0dbda63811","129","141","270"
"dannycoates","2010-11-07 00:34:50","dannycoates","2010-11-07 00:34:50","17fd6034785a5cf49f02fd38a0076947e333057c","20","26","46"
"dannycoates","2010-10-30 19:20:13","dannycoates","2010-10-30 19:20:13","9eeebdbd11c03dc00cc555d998e517efe1da9d0f","5","3","8"
"dannycoates","2010-10-30 19:00:45","dannycoates","2010-10-30 19:00:45","348bb893881d6d0169544a02380dc67a5bbb8281","2","46","48"
"dannycoates","2010-10-30 06:23:44","dannycoates","2010-10-30 06:23:44","344662b6cd2e16bb70f6db4dcb17e2938204ba63","41","46","87"
"dannycoates","2010-10-30 03:28:22","dannycoates","2010-10-30 03:28:22","77b5d8b832b975726b8367f7c9417c7032aba559","1","1","2"
"dannycoates","2010-10-29 04:42:04","dannycoates","2010-10-29 04:48:05","9e4a0b4fe36946c721f475b616b34600679b9300","12","21","33"
"dannycoates","2010-10-29 03:48:51","dannycoates","2010-10-29 03:48:51","0fc05801abea6faec5ca7c1104fba797a5fd99b1","2","2","4"
"dannycoates","2010-10-29 03:36:34","dannycoates","2010-10-29 03:36:34","85aaec855607671e557d1e8e37fa12a5047337e2","38","47","85"
"dannycoates","2010-10-28 05:17:06","dannycoates","2010-10-28 05:17:06","e11b958a74da36ff41f7f9467b57570c64bb2a53","234","115","349"
"dannycoates","2010-10-28 03:45:45","dannycoates","2010-10-28 03:45:45","8ecb097b6b9194f0b0fc98e37453a2fd6de1a7e3","1","9","10"
"dannycoates","2010-10-28 02:45:05","dannycoates","2010-10-28 02:45:05","54b3f67c1be6fef80b95d772181206c0526744a3","10","39","49"
"dannycoates","2010-10-28 01:48:31","dannycoates","2010-10-28 01:48:31","102a207ae3bca74e8a3327002b2c8b52adae163f","15","7","22"
"dannycoates","2010-10-28 01:46:54","dannycoates","2010-10-28 01:46:54","bc7ee1487434408d0ea1be84a58f462d6a956bb1","7","21","28"
"dannycoates","2010-10-27 04:23:08","dannycoates","2010-10-27 04:23:08","f71050c541a11fa501aa8dfbfe8ef7e3f849503e","236","0","236"
"dannycoates","2010-10-27 04:20:01","dannycoates","2010-10-27 04:20:01","089d6b9d30c4a841f2dcd605547d71ac85db65e9","24","104","128"
"dannycoates","2010-10-26 06:20:42","dannycoates","2010-10-26 06:20:42","8a71c99addfe5ccccdd507695982dff59a2b3786","68","137","205"
"dannycoates","2010-10-26 02:41:25","dannycoates","2010-10-26 02:41:25","83ff0701272bd8a3757290bece0a19b76fa31c6b","121","131","252"
"dannycoates","2010-10-25 06:39:15","dannycoates","2010-10-25 06:39:15","290caa225a73ec9a1a23038509b76cc9a9b65ba8","10","29","39"
"dannycoates","2010-10-25 01:16:40","dannycoates","2010-10-25 01:16:40","dcd344fbc5f624e263852011a748858f80e23943","3657","9531","13188"
"dannycoates","2010-10-03 21:04:30","dannycoates","2010-10-03 21:04:30","1cedfd413d2d334e2018262e818ac38002539c57","3","34","37"
"dannycoates","2010-10-03 04:13:19","dannycoates","2010-10-03 04:15:40","040ad38c65f88a0e8ad43693392a77e3f8138c1b","4","37","41"
"dannycoates","2010-09-25 04:07:07","dannycoates","2010-09-25 04:07:07","82136528c8b34a5a2ab0f36e5c4f1c28fbb43028","2","2","4"
"dannycoates","2010-09-14 02:57:52","dannycoates","2010-09-14 02:57:52","5efcf0ea0c774941548cfda33a78ac1d6931567a","5","7","12"
"markc","2010-09-13 23:24:42","dannycoates","2010-09-14 00:46:43","2120578a527175be9c12ec4ac759f4c1ecb3a86d","1","7","8"
"dannycoates","2010-09-11 05:02:59","dannycoates","2010-09-11 05:02:59","ad196790aee42f97048254987ecd9d4fdbf063c8","16","10","26"
"dannycoates","2010-09-11 00:07:39","dannycoates","2010-09-11 00:07:39","1f1bb68077797e3c4e7b22bc59bc4da1be65601b","32","0","32"
"dannycoates","2010-09-10 23:59:18","dannycoates","2010-09-10 23:59:18","b52dca66076ad48fcec4e228fdf04e566eb6079f","25","9","34"
"dannycoates","2010-09-10 05:09:21","dannycoates","2010-09-10 05:28:35","56c21409b3444f2fa6685e84cfae9a6762a4a27e","475","818","1293"
"past","2010-09-06 15:24:15","past","2010-09-06 15:24:15","4fcf4775d781bc96331cf2e91a3c9287a4911d84","0","10","10"
"dannycoates","2010-08-25 02:51:11","dannycoates","2010-08-25 02:51:11","390020a5f1ee1fd0ab68de8f0e235f752a973764","4","18","22"
"dannycoates","2010-08-13 03:36:09","dannycoates","2010-08-13 03:36:09","c7d82ac096631537b44a01e6c87544f080243dbb","3","3","6"
"dannycoates","2010-08-10 03:32:24","dannycoates","2010-08-10 03:32:24","a7e32cbd202b1bbb4cedee793c0dd958aad1f3e8","0","1","1"
"dannycoates","2010-08-03 01:24:17","dannycoates","2010-08-03 01:24:17","710b3c274a3a7efa6d8604a5a9b70fed64226f6e","4","28","32"
"dannycoates","2010-08-01 23:36:56","dannycoates","2010-08-01 23:36:56","1fb8d3d9f39e47a86faf0bd08a7fb3b5e68c819b","3","9","12"
"dannycoates","2010-07-31 01:26:14","dannycoates","2010-07-31 01:26:14","05c6ebb3755b58dabb3ac571f0642c38b2d4f856","123","141","264"
"dannycoates","2010-07-30 03:03:54","dannycoates","2010-07-30 03:05:32","dc45824ee742c2226da3cca994a49c2e0308f7c1","7","15","22"
"dannycoates","2010-07-29 15:11:13","dannycoates","2010-07-29 15:11:13","b27b64a5fb71a4eced85e1c03598cbcca8d6a9e9","1","1","2"
"dannycoates","2010-07-29 05:06:28","dannycoates","2010-07-29 05:06:28","10988bcf928a018bc9659a31a6c0b6dd393649c2","9","23","32"
"dannycoates","2010-07-26 23:59:34","dannycoates","2010-07-26 23:59:34","dd3e8fd187c392993e6db22158c35f59f4e9d360","2","4","6"
"dannycoates","2010-07-26 23:56:56","dannycoates","2010-07-26 23:56:56","31f400f1c923ceeb2612a30191b54a7436f17400","10","14","24"
"dannycoates","2010-07-26 03:51:30","dannycoates","2010-07-26 03:51:30","1a90b6a04fe0950ee02f3cf981087da230171e3f","3","7","10"
"dannycoates","2010-07-26 03:43:56","dannycoates","2010-07-26 03:43:56","6376d2827e4bea1b135453f51e130774c247c213","10","28","38"
"dannycoates","2010-07-25 04:33:10","dannycoates","2010-07-25 04:33:10","2636d2365e565b7e7883c1a9462f18dfd06dfa9e","2","2","4"
"dannycoates","2010-07-24 22:31:52","dannycoates","2010-07-24 23:20:56","145b0856decdcd3f696961be954dd3f5264fb3af","2","15","17"
"dannycoates","2010-07-24 17:17:27","dannycoates","2010-07-24 17:17:27","b7fd43e1b0ce2ff68b8a9e13a059eee32389f1ca","25","135","160"
"dannycoates","2010-07-23 18:37:00","dannycoates","2010-07-23 18:37:00","61dfe89f92b62caa62c2c1b897cf091bd0a00bbc","325","365","690"
"dannycoates","2010-07-23 04:53:36","dannycoates","2010-07-23 04:53:36","6043ef51417234891821087cf786ca43b46cb3f0","173","229","402"
"dannycoates","2010-07-22 05:03:00","dannycoates","2010-07-22 05:06:26","43888d774188cbc1019dfe52d989d7241a58125b","1","14","15"
"dannycoates","2010-07-22 02:14:42","dannycoates","2010-07-22 02:14:42","a37a27f52edafd2d72202f645cb9c1ea4dba3499","3","11","14"
"dannycoates","2010-07-21 01:19:42","dannycoates","2010-07-21 01:27:27","3d7be783cedeed45687c57355876bf9623208c40","20","28","48"
"dannycoates","2010-07-21 00:59:26","dannycoates","2010-07-21 00:59:26","43941de4008ff2eab73c3b22567c19e454119e48","781","811","1592"
"dannycoates","2010-07-20 23:23:08","dannycoates","2010-07-20 23:23:08","859fb0ccb1f4df007d6738c43cf095df7a1a9a30","3","4","7"
