"author","author_date","committer","committer_date","sha","additions","deletions","total"
"dzenbot","2015-09-10 04:20:04","","2015-09-10 04:20:04","213a18956c5f098c7cdb34fe7f169c1dbade53f5","0","2","2"
"dzenbot","2015-09-10 04:19:34","","2015-09-10 04:19:34","dceedc70393e873d70c82da39c9f2cc9f18fda5a","22","19","41"
"dzenbot","2015-09-10 03:01:18","","2015-09-10 03:01:18","e069c1877c935f5ada4211a846f73d30c1101069","26","3","29"
"dzenbot","2015-09-05 15:39:40","dzenbot","2015-09-05 15:39:40","f77090360a27a94d8bae463ea2ca7bbdfef2c8b1","4","11","15"
"dzenbot","2015-09-04 17:34:45","dzenbot","2015-09-04 17:34:45","dd325898d69ac954d3653e96c20bb7c7386fd153","10","18","28"
"dzenbot","2015-09-04 17:33:24","","2015-09-04 17:33:24","f61e4e2cbc03ff30c9391fc86eba2c5ba8674f47","16","0","16"
"dzenbot","2015-09-04 17:25:23","dzenbot","2015-09-04 17:25:23","344e3e0d3205241ae8a7a606e680148643a7bc9d","1","1","2"
"dzenbot","2015-09-04 17:23:10","dzenbot","2015-09-04 17:23:10","dd3ba6a8713a46b645f13990b581d693f19c709c","4","15","19"
"dzenbot","2015-09-03 03:27:54","dzenbot","2015-09-03 03:27:54","4c055d768ed0486d1a05906fcdd57fefcc91f47b","0","7","7"
"dzenbot","2015-09-03 01:24:08","","2015-09-03 01:24:08","41620c14418e81c4bfef21b78d4432fabe0be934","3","4","7"
"dzenbot","2015-09-03 01:00:14","dzenbot","2015-09-03 01:00:14","4d8a22e570a1b850822a08e546cf32bdfcc66e1b","17","17","34"
"fyaqub","2015-09-03 00:56:01","fyaqub","2015-09-03 00:56:01","38c477e89d41ba6b13314836264f579474c8ee9a","110","215","325"
"dzenbot","2015-09-03 00:14:52","dzenbot","2015-09-03 00:18:30","a22428b19504852b7ecc1558f14224787e9f41b2","7","10","17"
"dzenbot","2015-09-02 19:42:36","dzenbot","2015-09-03 00:16:48","df3dc5d400c27995d9a12295e3236ef8d6507cbb","7","7","14"
"dzenbot","2015-09-02 19:38:47","dzenbot","2015-09-03 00:16:48","78d6cff1f90b0f8c626929f11675411aa3d67fdd","2","2","4"
"dzenbot","2015-09-02 19:06:25","dzenbot","2015-09-03 00:16:48","ac803b241e080b3741044f8dc04a68246171ad8d","33","36","69"
"dzenbot","2015-09-02 17:59:59","dzenbot","2015-09-03 00:16:47","c952e0eae4d32a12cd5eccaff9ce9af7c3a14f7e","1","1","2"
"dzenbot","2015-09-02 16:51:18","dzenbot","2015-09-03 00:16:47","bef57a7d0ca980f1d4137f222f3c29ed49e72c44","1","17","18"
"dzenbot","2015-09-02 03:03:35","dzenbot","2015-09-03 00:16:47","31d0b69986abea44baa12444170aa0e9f68e6a49","3","3","6"
"dzenbot","2015-09-02 00:40:40","dzenbot","2015-09-03 00:16:47","85ed1da74edc48ccc2b3d9e8765d8b5e4ab0ae62","33","31","64"
"dzenbot","2015-08-31 23:53:02","dzenbot","2015-09-03 00:15:53","7fa1a6431089d84b0088460a940ba0d322cf07bd","0","20","20"
"dzenbot","2015-08-31 22:50:54","dzenbot","2015-09-03 00:15:53","8f71414b7843b2abed8b852e66635d3685d77650","6","16","22"
"dzenbot","2015-08-08 00:00:21","dzenbot","2015-09-03 00:15:53","01c4cc0bfe4a6d47ca9f018efec4cbb588de8d46","11","18","29"
"dzenbot","2015-07-04 14:22:14","dzenbot","2015-09-03 00:15:53","f54ad07f904c5f4952a85304f211b8eaba2c3ad1","2","10","12"
"dzenbot","2015-06-18 18:09:38","dzenbot","2015-09-03 00:15:53","269534a841b36fb09fef3ed748c5dfdcebd109b4","22","62","84"
"bradya","2015-09-02 23:15:56","bradya","2015-09-02 23:15:56","dbc2a6ff8169dd8985d10a80fd4393d9cf401ed2","147","244","391"
"dzenbot","2015-09-02 19:28:48","dzenbot","2015-09-02 19:28:48","7d6dec13b8a59814672f065a283d02d84662b670","27","1","28"
"farhadn","2015-09-02 19:25:18","farhadn","2015-09-02 19:25:18","7d4104f2fd24c24be2c5a9c79cec531b0b30a972","119","317","436"
"dzenbot","2015-08-22 15:20:54","dzenbot","2015-09-02 19:21:14","f5f97018e1e439bb6495af0e19d3ca3bd94ccd58","14","0","14"
"dzenbot","2015-08-22 15:18:01","dzenbot","2015-09-02 19:21:14","0fd7b4af5490acf871ceec98eb16259bcd672dd1","13","1","14"
"","2015-09-01 16:24:47","dzenbot","2015-09-02 19:21:14","30346d9cbc35765d3363871047d29ca3a4cc323d","0","1","1"
"dzenbot","2015-08-26 14:06:29","dzenbot","2015-09-02 19:21:14","ed9cda674d033480a75f24ffbfe0df6a8be9fbbd","15","15","30"
"dzenbot","2015-09-02 17:22:05","","2015-09-02 17:22:05","40d92c4dc9a850cca9095c0002c4b57e61d06084","3","11","14"
"dzenbot","2015-09-01 17:27:34","dzenbot","2015-09-01 17:27:34","7d4bf4690eab95d4b4cb0831d5181673f19f3777","0","1","1"
"","2015-09-01 16:24:47","","2015-09-01 16:24:47","60c112dd7ae419a8a1b6212fcef441b76b5f4cc8","0","1","1"
"dzenbot","2015-08-26 14:06:29","dzenbot","2015-08-26 14:06:29","f6278a678aa27fe7d0a5de055aa23cdd25adb636","15","15","30"
"dzenbot","2015-08-25 16:32:03","dzenbot","2015-08-25 16:34:33","7e158571bc40bdc349973e2716e7796e7d79a7cf","9","6","15"
"dzenbot","2015-08-24 17:27:12","dzenbot","2015-08-25 16:34:33","6ae0b10ea3b18c69881d5385754cfe26458711cb","12","30","42"
"dzenbot","2015-08-24 05:37:22","dzenbot","2015-08-25 16:32:56","f776e5a69b8c0a0eaa439e3b5f92805ecefd7dd6","1","1","2"
"dzenbot","2015-08-24 05:33:55","dzenbot","2015-08-25 16:32:56","2cc217e576193f3cd2940b8925277102c314790b","73","90","163"
"dzenbot","2015-08-24 04:08:35","dzenbot","2015-08-25 16:32:56","438ecdee94ce148a6968cd1a4d484bc5015621fb","4","4","8"
"dzenbot","2015-08-24 01:40:49","dzenbot","2015-08-25 16:32:56","99cbba58361131cb89951241497a9a32c6904a3c","0","2","2"
"dzenbot","2015-08-23 21:58:27","dzenbot","2015-08-25 16:32:56","e2f54faccdef3aa720f61f97e1bfc513ddfacae3","80","132","212"
"dzenbot","2015-08-23 19:12:30","dzenbot","2015-08-25 16:32:56","f81450fdad8f8f52c5300247743dda394c1183b6","3","3","6"
"dzenbot","2015-08-22 21:39:59","dzenbot","2015-08-25 16:32:56","0ebe2d0401f42aa92130387f3726455bac6f37b3","15","5","20"
"dzenbot","2015-08-24 16:58:10","dzenbot","2015-08-25 16:32:56","36386d45772cc716bf951458812ca4297205fd8f","44","57","101"
"dzenbot","2015-08-22 15:03:38","dzenbot","2015-08-25 04:32:01","9e72f5d4935f025c4c2e08d3de78ab578965b903","18","52","70"
"dzenbot","2015-08-22 15:03:09","dzenbot","2015-08-25 04:31:16","21fa4e227742f6ac76b07aa1ebba8203b2e58aff","41","179","220"
"dzenbot","2015-08-22 02:54:02","dzenbot","2015-08-25 04:25:39","e7c921666efec692648316e675997458d24cfd9a","17","1","18"
"dzenbot","2015-08-21 22:22:09","dzenbot","2015-08-25 04:25:39","be5546c628b3bb2925576ce7689c29a3395f19d1","5","0","5"
"dzenbot","2015-07-05 14:15:00","dzenbot","2015-08-25 04:25:38","476f3a164477765d85030ea8c7c04cfe00827620","0","1","1"
"dzenbot","2015-07-05 10:55:55","dzenbot","2015-08-25 04:25:38","e0e40211d8f04411ddc0ee0374a8f839255ce7d0","1","4","5"
"dzenbot","2015-07-05 10:47:31","dzenbot","2015-08-25 04:25:38","4131bcf1b8e27854274ac758e56ae224271c718f","44","87","131"
"fyaqub","2015-08-25 00:13:38","fyaqub","2015-08-25 00:13:38","5a442257664f76c99458db1b21c849a7fe8756ab","43","92","135"
"dzenbot","2015-08-24 23:48:09","dzenbot","2015-08-24 23:48:09","6995b9508337a2e9eb026b6998a9c21639f4777d","4","4","8"
"dzenbot","2015-08-24 22:10:25","dzenbot","2015-08-24 22:10:25","6cc4a5e95be813d11a6df2ff035dee2eed1587dd","5","3","8"
"dzenbot","2015-08-21 22:07:04","dzenbot","2015-08-21 22:07:04","73d7c0efaa5d90c99d451aa7116cd812467f67c2","16","8","24"
"dzenbot","2015-08-13 03:59:50","dzenbot","2015-08-21 21:39:49","413f0021456ad99be1fa2b9c72ef0119bb8cf04f","6","4","10"
"dzenbot","2015-08-12 04:31:57","dzenbot","2015-08-21 21:39:49","1202a035eacc8f9aecc0b4d5a27f33530780edcf","33","75","108"
"aryaxt","2015-08-12 01:44:54","dzenbot","2015-08-21 21:39:49","50f38def051908b58a066cb64703119f481a4f0b","2","2","4"
"aryaxt","2015-08-11 22:50:22","dzenbot","2015-08-21 21:39:49","af5ff155ebd1dbd20393048bbfed8efbd28be4f0","2","21","23"
"bradya","2015-08-21 20:02:28","bradya","2015-08-21 20:02:28","e89ea74b0413cd24c16bf3cef23e40b9a7392593","25","25","50"
"dzenbot","2015-08-21 17:43:14","dzenbot","2015-08-21 17:43:14","f8e6c53fc5cba250fd2755e1dcd355deaa4c06dc","25","25","50"
"bradya","2015-08-13 05:44:39","bradya","2015-08-13 05:44:39","4692b8473b4f2315659144ecc32039744a706a92","9","13","22"
"dzenbot","2015-08-13 05:24:58","dzenbot","2015-08-13 05:24:58","d9ed53bba86ae433d6ae31d17bc9f7fb8d4ad8bd","9","13","22"
"dzenbot","2015-08-07 17:46:49","dzenbot","2015-08-07 17:46:49","ac1b213d45f54adc008239e6923cdd89b101e77b","1","1","2"
"dzenbot","2015-08-07 17:39:17","dzenbot","2015-08-07 17:39:17","d2ca89d6c4b8e48bf3e49b44f486b2a6f6da35d3","4","19","23"
"AhmedEid","2015-08-07 16:51:03","AhmedEid","2015-08-07 16:51:03","f1ba997d10dde3493911b6c84f57b07ee2de67b9","99","151","250"
"dzenbot","2015-08-07 15:36:04","dzenbot","2015-08-07 15:36:04","cf13d27e9fbebcd469ff7047f15dfd213d25818f","100","104","204"
"dzenbot","2015-08-07 15:32:05","dzenbot","2015-08-07 15:32:05","4cf16f2128982242c97ec01d90b08dce9472745f","0","48","48"
"dzenbot","2015-08-06 16:06:50","dzenbot","2015-08-06 16:06:50","28264ef1926679468b6dc967fa5b869e500e2891","1","1","2"
"pwightman","2015-08-06 15:59:15","pwightman","2015-08-06 15:59:15","35f029d296fb795ea6937aeea7770ba431d09feb","1","1","2"
"farhadn","2015-08-05 01:26:45","farhadn","2015-08-05 01:26:45","6a95b04cc05f6d799297d61ead2343e8cf007255","10","2","12"
"dzenbot","2015-08-05 00:44:15","dzenbot","2015-08-05 00:44:15","fa71128731422d59e7a2b92c4ef33586c53dd167","0","2","2"
"dzenbot","2015-08-04 23:25:33","dzenbot","2015-08-04 23:26:17","bd086f8154bdc6dc07b9d59cecba0f5b270caac2","10","0","10"
"fyaqub","2015-07-29 23:17:46","fyaqub","2015-07-29 23:17:46","52d145e06bfb308b96e98cd432e80ec0bcc1313a","81","86","167"
"dzenbot","2015-07-29 23:09:39","dzenbot","2015-07-29 23:09:39","5bf3af6fbcd5c14dc451b8c35d47b407eb85b9c4","19","20","39"
"dzenbot","2015-07-29 21:47:35","dzenbot","2015-07-29 21:47:35","d86c18e298793f2cef92ed74674df783bd43711a","64","68","132"
"dzenbot","2015-07-28 22:59:00","dzenbot","2015-07-28 22:59:00","3aff7f7bffd3b3a7932c992f5143da91c7d21050","13","15","28"
"dzenbot","2015-07-28 22:47:22","dzenbot","2015-07-28 23:02:36","0e4086a5cdd2509d2a458f329e19f46424c248ac","13","15","28"
"fyaqub","2015-07-25 00:10:28","fyaqub","2015-07-25 00:10:28","93c0df9636163035887e4bd24bcd73232e4b05c1","0","16","16"
"dzenbot","2015-07-25 00:09:53","dzenbot","2015-07-25 00:09:53","f1fb9bd20c785955e9ce2c268698c6a4a1bc4571","0","16","16"
"dzenbot","2015-07-24 22:16:30","dzenbot","2015-07-24 22:16:30","9fc4b33e25a21ae80a78a02d42ec1862f119143b","161","156","317"
"dzenbot","2015-07-24 22:15:52","dzenbot","2015-07-24 22:15:52","c00256753253b254b86af5a13664bc106a2ecbbf","70","71","141"
"","2015-07-24 18:49:59","","2015-07-24 18:49:59","a8554a376d1864fa8dffddc2e3ab272d7aac5556","149","143","292"
"farhadn","2015-07-10 17:44:34","farhadn","2015-07-10 17:44:34","a44764bfbd0ac5c217f71160a4fc56d40603f504","11","12","23"
"dzenbot","2015-07-10 17:37:42","dzenbot","2015-07-10 17:37:42","7e81741c1b471880661d6c1a64d501b4339e71ef","11","12","23"
"dzenbot","2015-07-02 17:44:44","dzenbot","2015-07-02 17:44:44","f272058c99dade8098dcbbc0144b52b9764c3653","1942","1204","3146"
"dzenbot","2015-07-02 16:11:51","dzenbot","2015-07-02 16:11:51","71891b92d07ac5edf9cd84f14f22970036786b59","1","1","2"
"dzenbot","2015-07-02 16:07:29","dzenbot","2015-07-02 16:07:29","52c201ef77f366f6415cb218e5eb2bab778d4053","17","10","27"
"dzenbot","2015-07-02 04:35:00","dzenbot","2015-07-02 04:35:00","94857d84dc69b695808bb6eab10152f52002f893","24","31","55"
"dzenbot","2015-07-02 04:21:33","dzenbot","2015-07-02 04:21:33","150e8d654c99a88b1562f5d4cee3be4fe87213ac","38","13","51"
"dzenbot","2015-07-02 03:45:16","dzenbot","2015-07-02 03:45:16","f57c6102325a2e3c5dff5c958e7e414e5ebaa925","4","7","11"
"dzenbot","2015-06-29 02:16:22","dzenbot","2015-06-29 02:16:22","7f5bcab75b179a413b41f29b3834ed2554ac66a1","3","4","7"
"dzenbot","2015-06-28 22:59:53","dzenbot","2015-06-28 22:59:53","4ea00926ad494bd14382f75044ed4d5b8b084e92","1","5","6"
"dzenbot","2015-06-28 22:56:44","dzenbot","2015-06-28 22:56:44","5c4939325d04462aaf172c1badd0b7b60ef1e316","14","18","32"
"dzenbot","2015-06-28 22:48:57","dzenbot","2015-06-28 22:48:57","ae86318dbfc621fe805f54aed83934965b31f813","1931","1216","3147"
"dzenbot","2015-06-24 16:16:55","dzenbot","2015-06-24 16:16:55","db3eba76924031a54bf700c4ea5f562d7828b768","2","0","2"
"dzenbot","2015-06-12 19:31:03","dzenbot","2015-06-12 19:31:03","64d5be335f64cafdf72b4d0ce0d0895391121e33","8","0","8"
"dzenbot","2015-06-10 14:10:08","dzenbot","2015-06-10 14:10:08","49e320f011552bebe87d33f2cb0c9fc67ab4d2ed","2","2","4"
"dzenbot","2015-06-09 20:30:40","dzenbot","2015-06-09 20:30:40","eb08bc53f89aec04572c0c03aee1e9dc657b765f","132","8","140"
"dzenbot","2015-06-09 19:48:29","dzenbot","2015-06-09 19:48:29","240e5e92647dad70f5bf8410ea6634be560e9f15","2","2","4"
"dzenbot","2015-06-09 19:02:19","dzenbot","2015-06-09 19:02:19","db1dbd7a58e5ae4ff93410e368ce72ef817ce198","130","6","136"
"dzenbot","2015-05-29 08:24:53","dzenbot","2015-05-29 08:24:53","c79c314394594047f732f909b5367fe4fdbda0ab","1","1","2"
"dzenbot","2015-05-28 17:49:07","dzenbot","2015-05-28 17:49:07","84019b99b36a97be2bdf4cbfcb6b46201d73c62e","3","8","11"
"dzenbot","2015-05-20 18:46:31","dzenbot","2015-05-20 18:46:31","f880a32b344b58ea6f709dc0f09b732754d2f88a","1","1","2"
"dzenbot","2015-05-20 18:45:16","dzenbot","2015-05-20 18:45:16","4cfb429619ef5d24c80ba779fa48471b92060368","1049","1049","2098"
"dzenbot","2015-05-20 17:38:20","dzenbot","2015-05-20 17:38:20","4a1ec96609c6c72319aba006ab17baf78a5783f7","4","22","26"
"dzenbot","2015-05-20 17:35:41","dzenbot","2015-05-20 17:35:41","391431eb61cab878e380270382d9f0c76dc30abe","0","0","0"
"dzenbot","2015-05-20 17:31:45","dzenbot","2015-05-20 17:31:45","c942ce601c89888c01d0332f4eada160a58a3d13","0","8","8"
"dzenbot","2015-05-20 17:08:06","dzenbot","2015-05-20 17:08:06","be757bc28d40b6ebbb2436f669cc02ee97971ce3","4","14","18"
"fyaqub","2015-05-20 05:15:20","fyaqub","2015-05-20 05:15:20","8cacad173f2bb57c8133dd9e912bbc58004b897f","8","15","23"
"dzenbot","2015-05-20 04:14:49","dzenbot","2015-05-20 04:14:49","613be0046d2488798bd51bdf2cb490a7472dde41","2","6","8"
"dzenbot","2015-05-20 03:35:47","dzenbot","2015-05-20 03:35:47","2b0b3ff10df0c7880abc587f329bc724ebd41a53","6","9","15"
"dzenbot","2015-05-19 19:25:42","dzenbot","2015-05-19 19:26:37","a98cb9437e0f20f8e8e88c302715bd54e480e6ad","12","8","20"
"dzenbot","2015-05-18 13:58:03","dzenbot","2015-05-18 13:58:03","4bc09d9a020f5eb4eaaa548535ec9db9e8559d05","2","4","6"
"","2015-05-18 11:08:45","","2015-05-18 11:08:45","bb2be275465a8ad92f2a6c95a19ccf4fc6a03624","2","4","6"
"dzenbot","2015-05-14 22:16:36","dzenbot","2015-05-14 22:16:36","6f7c4a4063b7e8125a094c87ea901f15bc6d4b2c","3","3","6"
"gimenete","2015-05-14 22:11:02","gimenete","2015-05-14 22:11:02","593b1867f75a472246bdd2b99c68ab26133fb542","3","3","6"
"dzenbot","2015-05-13 20:36:11","dzenbot","2015-05-13 20:36:11","522f9c1bfc2bda4746733282d1954dbffe4778d7","2","0","2"
"bradya","2015-05-13 18:45:08","bradya","2015-05-13 18:45:08","9cb4fad0986eff5b5e4709f515b5f8a6c94fabbf","708","1895","2603"
"dzenbot","2015-05-13 18:32:17","dzenbot","2015-05-13 18:32:17","45de844a65bf67d4a13ad03479ea38d50ceb2c2d","704","1797","2501"
"dzenbot","2015-05-13 18:13:11","dzenbot","2015-05-13 18:13:11","96120f045b3255ce86b5bae60be681f9b14b915c","4","101","105"
"dzenbot","2015-05-13 17:30:28","dzenbot","2015-05-13 17:30:28","fb34497cf7b99f499af2911d7ec88946ce2e0aa2","9","6","15"
"ndbroadbent","2015-05-12 20:58:05","ndbroadbent","2015-05-12 20:58:05","45ef5b2554bf0afd0384d5e2b56b99216e2743dc","4","11","15"
"dzenbot","2015-05-12 02:23:16","dzenbot","2015-05-12 02:23:16","ba6688bd1d58c444113f560dc9ac10d706a78ae2","0","9","9"
"bradya","2015-05-12 01:56:01","bradya","2015-05-12 01:56:01","8aa9dee7db4f7b07553415763f8cecf7ba111211","0","9","9"
"dzenbot","2015-05-11 18:03:25","dzenbot","2015-05-11 18:03:25","ff6c1e77ebdea9b64d1d76fdc2e9ee3624c6fae6","23","19","42"
"jmreyes","2015-05-07 09:44:11","jmreyes","2015-05-07 09:44:11","27d1515fa469118fb9c6e525b3019b8715c947b1","4","0","4"
"jmreyes","2015-05-07 09:36:21","jmreyes","2015-05-07 09:36:21","fefd8d45fc57b5ec0f7822bd7aa223f1e11eefb7","0","19","19"
"farhadn","2015-05-07 01:28:59","farhadn","2015-05-07 01:28:59","ae279fa1507a7544337761e2d4effa24b4cc53e3","1","2","3"
"dzenbot","2015-05-07 00:57:59","dzenbot","2015-05-07 00:57:59","0e65027365127eb68690b46412b38eb73d47e7c4","0","0","0"
"dzenbot","2015-05-07 00:57:32","dzenbot","2015-05-07 00:57:32","d4bc7583340ef8ed96dd3ddfd2ff6b061586041d","0","0","0"
"dzenbot","2015-05-07 00:45:00","dzenbot","2015-05-07 00:45:00","6e6348be43543a60ece9e3d128854970419b5ed8","1","2","3"
"farhadn","2015-05-06 22:03:08","farhadn","2015-05-06 22:03:08","8bb8d983c332557f77587373ec60e1f2697ce871","89","197","286"
"dzenbot","2015-05-06 18:12:34","dzenbot","2015-05-06 18:12:34","14b9c56b98e7af6fff46e289308361a78f94bb1f","4","199","203"
"hankbao","2015-05-06 09:19:31","hankbao","2015-05-06 09:19:31","e7a21f0e12d3ed5c092517e13b1c7da5e92863d4","3","13","16"
"hankbao","2015-05-06 08:57:33","hankbao","2015-05-06 08:57:33","4ff94dc5c6899014512f52479b249b58ce1dd70f","1","1","2"
"dzenbot","2015-05-05 20:01:39","dzenbot","2015-05-05 20:01:39","3b13a80091ad9e890110ed336b349c67a4aca1f4","3","2","5"
"dzenbot","2015-05-05 19:15:58","dzenbot","2015-05-05 19:15:58","7936d061d3096c6ca57055e863ee0857dbf50e30","12","6","18"
"dzenbot","2015-05-05 04:06:12","dzenbot","2015-05-05 04:06:12","0389a65326293749f6e1c4fc16c805d501c6aa3f","89","4","93"
"dzenbot","2015-05-05 01:48:32","dzenbot","2015-05-05 01:48:32","653fda780c6bc9d9d3fc9f3ffbcaf6b74f02ffd2","68","73","141"
"farhadn","2015-05-04 21:18:24","farhadn","2015-05-04 21:18:24","6a604dbaa1b3048c66641d0070ad252c12e99152","1","5","6"
"dzenbot","2015-05-04 20:43:04","dzenbot","2015-05-04 20:43:04","5ab457cccfac7e4a7a583e399a898f87fee61005","1","5","6"
"dzenbot","2015-04-25 05:43:06","dzenbot","2015-04-25 05:55:29","2e1aaf49e1b9793cee3cbc620a3c1a3d3cff0c34","3","13","16"
"stianjensen","2015-04-20 20:00:46","dzenbot","2015-04-25 05:55:29","bf0e9e879411310286fd78b7fa623da5043e7986","9","4","13"
"dzenbot","2015-04-25 03:42:03","dzenbot","2015-04-25 03:42:03","04bbdd6bd8456f2edc9547927eedeb3b270d4a83","1","11","12"
"farhadn","2015-04-21 21:01:17","farhadn","2015-04-21 21:01:17","cdf1e4ca7e6d4730295ec8e98b0d4786af093952","7284","368","7652"
"dzenbot","2015-04-21 19:18:40","dzenbot","2015-04-21 19:18:40","844b74d885e1388e327571faf06b952bfb2bbd0c","46","72","118"
"dzenbot","2015-04-20 21:54:48","dzenbot","2015-04-20 21:54:48","4f112a36acb5e294b5f4b760eeec69605c94b1b6","1","20","21"
"dzenbot","2015-04-20 20:24:54","dzenbot","2015-04-20 20:24:54","18fbb73dd2d5ee795c28d375fd4f6ccc63bde255","7247","291","7538"
"dzenbot","2015-04-20 20:24:14","dzenbot","2015-04-20 20:24:14","d90616281fb1c589e195929c30fb080caad27bdf","6","1","7"
"dzenbot","2015-04-20 20:02:10","dzenbot","2015-04-20 20:02:10","0129645a6820dc8bb60eaddf19c4aa0caffef526","5","5","10"
"dzenbot","2015-04-20 19:54:57","dzenbot","2015-04-20 19:54:57","8dddf07ff8eb8364e15ef7d2978ae5c8b0cb6856","1","1","2"
"dzenbot","2015-04-20 19:26:13","dzenbot","2015-04-20 19:26:13","9803d1b9087ab9622472e1a4040f35ffae0c6aa6","4","2","6"
"dzenbot","2015-04-20 18:18:01","dzenbot","2015-04-20 18:18:01","2c92e1979accd4275f45d9592936af3104cd9afe","0","1","1"
"dzenbot","2015-04-20 17:52:57","dzenbot","2015-04-20 17:52:57","476c790e7f3aa58041ec54a4d116a1554e73a6ac","1","1","2"
"dzenbot","2015-04-20 17:35:39","dzenbot","2015-04-20 17:35:39","40a0fc0cb9d4462a513d6586c4057513b2d83b17","112","2","114"
"dzenbot","2015-04-20 16:16:09","dzenbot","2015-04-20 16:16:09","26e0914a0596417a03ae9d53f1a2a22faa8c20fd","0","398","398"
"dzenbot","2015-04-20 15:52:08","dzenbot","2015-04-20 15:52:08","dbcd52f12353c5a27504b5f478e6653344e63a81","9","1","10"
"dzenbot","2015-04-20 15:20:07","dzenbot","2015-04-20 15:20:07","949b303afd0563dd5240185048134f45b36a90f5","11","49","60"
"dzenbot","2015-04-20 15:19:35","dzenbot","2015-04-20 15:19:35","7592c6eb7a095d5abc3ce1c8e4a5f18b643bdc63","8","5","13"
"dzenbot","2015-04-20 14:51:42","dzenbot","2015-04-20 14:51:42","4dffeb4d414b96bb6d0237600350326e80f7ef6f","32","24","56"
"dzenbot","2015-04-20 14:50:57","dzenbot","2015-04-20 14:50:57","829024c2eb922456cbfc06b30ac961572c13eeac","13","10","23"
"dzenbot","2015-04-18 23:25:54","dzenbot","2015-04-18 23:25:54","9853dce6977cb99d44cb6fda26a918168899b78e","0","31","31"
"dzenbot","2015-04-18 23:16:55","dzenbot","2015-04-18 23:17:11","9780adc01aa58b127c6052fec1c2e07a544747a7","263","785","1048"
"dzenbot","2015-04-18 21:31:18","dzenbot","2015-04-18 21:31:18","11d2e9ea9f1dc8584d66da644fce43fc5ed0dac0","2","2","4"
"dzenbot","2015-04-18 21:30:23","dzenbot","2015-04-18 21:30:23","5fbffc8284455b741dc0d9f31dff467badb4e7bc","0","3","3"
"dzenbot","2015-04-18 21:24:35","dzenbot","2015-04-18 21:24:35","c2c569c8b07f02f212eeeb46dcccbe57f37830f7","5","22","27"
"dzenbot","2015-04-18 20:36:25","dzenbot","2015-04-18 20:36:25","f63002e7e28a71c55e5260fdf799663b57e0bff1","6231","1890","8121"
"dzenbot","2015-04-18 20:17:38","dzenbot","2015-04-18 20:17:38","df8e91c7fd37b493712eeab13670175cf8ae7bac","805","13003","13808"
"dzenbot","2015-04-18 20:13:12","dzenbot","2015-04-18 20:13:12","7c608c4959191559b3579da0253eb59f94cbc746","10","7","17"
"dzenbot","2015-04-18 19:49:05","dzenbot","2015-04-18 19:49:05","5c317dc89c5d5fae4e8c2ef036cd7006b9a1bce1","3375","3457","6832"
"dzenbot","2015-04-18 19:39:19","dzenbot","2015-04-18 19:39:19","a278e5779af43a3f97753b63d5060df7b6c257f5","11","0","11"
"dzenbot","2015-04-18 19:35:27","dzenbot","2015-04-18 19:35:27","1520eb55864f0908690e870e8cdbf88d057d69c4","1","90","91"
"dzenbot","2015-04-18 19:12:16","dzenbot","2015-04-18 19:17:00","6d4bfd3c331099e8fa592b993771f1bb556cfb7e","17","42","59"
"dzenbot","2015-04-18 19:09:18","dzenbot","2015-04-18 19:17:00","38958a07283cc338e41dec7ebbbfaaea6b9f1dcb","10","28","38"
"dzenbot","2015-04-17 18:38:10","dzenbot","2015-04-18 19:17:00","73f6772e5582b4884d3f381627abad27e639947e","3","1","4"
"dzenbot","2015-04-17 18:36:34","dzenbot","2015-04-18 19:17:00","ff3c6dce996d62635fcf291ba5f0122fb0b8c81d","2912","1237","4149"
"dzenbot","2015-04-16 18:26:58","dzenbot","2015-04-18 19:17:00","870569281a702541ce0018ba01512ac8984750e6","9207","6699","15906"
"dzenbot","2015-03-30 19:18:19","dzenbot","2015-04-18 19:16:59","9818c874f61d476d7f01f5b3a227ab467639bfe8","17","24","41"
"dzenbot","2015-03-29 02:06:08","dzenbot","2015-04-18 19:16:59","1dbdda88264a9e44b7578d05847642afe683f476","39","254","293"
"dzenbot","2015-03-28 02:32:07","dzenbot","2015-04-18 19:16:58","605e6c0abe49464cc94409e068288fa465c11d70","42","122","164"
"dzenbot","2015-03-16 17:00:57","dzenbot","2015-04-18 19:16:58","b5563afb700bebbd72ea2407cc0858de1ff3662d","3393","7840","11233"
"dzenbot","2015-03-11 16:04:50","dzenbot","2015-04-18 19:16:56","df5cce35d363ddef8bb7bf0a55a230cec385c64e","3301","6632","9933"
"dzenbot","2015-03-11 04:53:24","dzenbot","2015-04-18 19:16:49","e25b34167fc988bad8227e43222afdbf6e617ca6","729","8921","9650"
"dzenbot","2015-04-18 17:14:58","dzenbot","2015-04-18 17:14:58","325dcb870401a1581338fdad4d088a9b3e731ab4","1","2","3"
"neonichu","2015-04-18 13:47:28","neonichu","2015-04-18 13:47:28","b9860267a4edc03d5a4e4d7a2a5c84360d0543eb","1","90","91"
"dzenbot","2015-04-14 19:42:36","dzenbot","2015-04-14 19:42:36","d5754e08c7d04502ef486c3668ccecba0bafda49","4","2","6"
"","2015-04-14 10:02:13","","2015-04-14 10:02:13","780c48b87d8a4b9e749994c21b34018515350ac5","1","2","3"
"dzenbot","2015-04-13 16:35:27","dzenbot","2015-04-13 16:35:27","dfe7fc157728d4b5e8f30dbb4bd44b47cd527c9e","4","3","7"
